time,Charging Current (mA),Discharging Current (mA),Pack Voltage (mV),String 1 Voltage(mV),String 2 Voltage(mV),String 3 Voltage(mV),String 4 Voltage(mV),Temp (C),State Of Charge (%)
1618770600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618770720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618770840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618770960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618771080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618771200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618771320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618771440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618771560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618771680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618771800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618771920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618772040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618772160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618772280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618772400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618772520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618772640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618772760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618772880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618773000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618773120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618773240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618773360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618773480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618773600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618773720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618773840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618773960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618774080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618774200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618774320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618774440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618774560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618774680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618774800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618774920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618775040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618775160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618775280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618775400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
