time,Charging Current (mA),Discharging Current (mA),Pack Voltage (mV),String 1 Voltage(mV),String 2 Voltage(mV),String 3 Voltage(mV),String 4 Voltage(mV),Temp (C),State Of Charge (%)
1654453800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654453920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654454040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654454160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654454280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654454400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654454520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654454640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654454760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654454880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654455000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654455120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654455240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654455360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654455480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654455600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654455720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654455840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654455960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654456080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654456200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654456320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654456440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654456560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654456680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654456800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654456920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654457040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654457160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654457280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654457400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654457520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654457640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654457760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654457880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654458000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654458120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654458240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654458360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654458480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654458600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654458720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654458840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654458960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654459080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654459200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654459320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654459440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654459560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654459680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654459800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654459920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654460040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654460160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654460280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654460400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654460520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654460640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654460760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654460880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654461000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
