time,Charging Current (mA),Discharging Current (mA),Pack Voltage (mV),String 1 Voltage(mV),String 2 Voltage(mV),String 3 Voltage(mV),String 4 Voltage(mV),Temp (C),State Of Charge (%)
1635705000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635705120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635705240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635705360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635705480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635705600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635705720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635705840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635705960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635706080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635706200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635706320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635706440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635706560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635706680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635706800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635706920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635707040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635707160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635707280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635707400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635707520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635707640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635707760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635707880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635708000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
