time,Charging Current (mA),Discharging Current (mA),Pack Voltage (mV),String 1 Voltage(mV),String 2 Voltage(mV),String 3 Voltage(mV),String 4 Voltage(mV),Temp (C),State Of Charge (%)
1632681000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632681120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632681240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632681360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632681480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632681600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632681720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632681840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632681960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632682080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632682200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632682320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632682440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632682560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632682680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632682800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632682920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632683040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632683160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632683280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632683400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632683520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632683640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632683760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632683880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632684000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632684120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632684240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632684360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632684480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632684600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632684720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632684840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632684960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632685080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632685200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632685320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632685440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632685560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632685680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632685800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632685920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632686040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632686160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632686280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632686400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632686520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632686640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632686760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632686880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632687000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632687120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632687240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632687360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632687480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632687600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632687720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632687840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632687960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632688080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632688200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632688320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632688440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632688560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632688680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632688800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632688920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632689040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632689160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632689280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632689400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632689520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632689640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632689760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632689880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632690000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632690120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632690240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632690360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632690480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632690600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632690720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632690840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632690960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632691080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632691200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632691320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632691440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632691560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632691680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632691800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632691920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632692040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632692160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632692280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632692400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632692520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632692640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632692760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632692880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632693000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632693120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632693240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632693360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632693480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632693600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632693720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632693840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632693960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632694080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632694200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632694320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632694440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632694560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632694680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632694800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632694920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632695040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632695160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632695280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632695400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632695520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632695640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632695760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632695880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632696000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632696120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632696240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632696360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632696480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632696600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632696720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632696840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632696960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632697080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632697200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632697320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632697440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632697560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632697680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632697800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632697920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632698040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632698160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632698280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632698400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632698520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632698640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632698760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632698880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632699000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632699120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632699240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632699360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632699480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632699600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632699720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632699840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632699960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632700080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632700200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632700320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632700440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632700560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632700680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632700800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632700920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632701040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632701160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632701280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632701400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632701520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632701640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632701760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632701880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632702000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632702120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632702240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632702360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632702480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632702600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632702720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632702840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632702960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632703080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632703200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632703320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632703440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632703560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632703680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632703800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632703920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632704040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632704160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632704280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632704400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632704520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632704640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632704760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632704880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632705000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632705120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632705240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632705360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632705480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632705600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632705720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632705840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632705960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632706080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632706200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632706320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632706440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632706560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632706680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632706800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632706920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632707040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632707160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632707280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632707400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632707520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632707640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632707760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632707880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632708000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632708120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632708240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632708360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632708480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632708600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632708720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632708840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632708960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632709080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632709200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632709320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632709440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632709560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632709680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632709800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632709920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632710040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632710160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632710280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632710400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632710520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632710640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632710760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632710880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632711000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632711120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632711240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632711360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632711480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632711600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632711720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632711840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632711960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632712080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632712200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632712320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632712440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632712560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632712680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632712800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632712920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632713040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632713160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632713280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632713400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632713520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632713640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632713760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632713880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632714000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632714120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632714240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632714360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632714480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632714600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632714720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
