time,Charging Current (mA),Discharging Current (mA),Pack Voltage (mV),String 1 Voltage(mV),String 2 Voltage(mV),String 3 Voltage(mV),String 4 Voltage(mV),Temp (C),State Of Charge (%)
1619994720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619994840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619994960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619995080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619995200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619995320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619995440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619995560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619995680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619995800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619995920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619996040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619996160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619996280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619996400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619996520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619996640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619996760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619996880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619997000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619997120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619997240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619997360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619997480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619997600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619997720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619997840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619997960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619998080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619998200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619998320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619998440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619998560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619998680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619998800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619998920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619999040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619999160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619999280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619999400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619999520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619999640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619999760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619999880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620000120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620000240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620000360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620000480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620000600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620000720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620000840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620000960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620001080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620001200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620001320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620001440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620001560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620001680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620001800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620001920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620002040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620002160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620002280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620002400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620002520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620002640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620002760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620002880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620003000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620003120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620003240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620003360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620003480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620003600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620003720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620003840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620003960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620004080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620004200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620004320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620004440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620004560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620004680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620004800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620004920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620005040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620005160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620005280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620005400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620005520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620005640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620005760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620005880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620006000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620006120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620006240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620006360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620006480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620006600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620006720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620006840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620006960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620007080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620007200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620007320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620007440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620007560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620007680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620007800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620007920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620008040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620008160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620008280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620008400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620008520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620008640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620008760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620008880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620009000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620009120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620009240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620009360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620009480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620009600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620009720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620009840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620009960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620010080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620010200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620010320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620010440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620010560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620010680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620010800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620010920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620011040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620011160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620011280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620011400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620011520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620011640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620011760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620011880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620012000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620012120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620012240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620012360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620012480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620012600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620012720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620012840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620012960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620013080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620013200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620013320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620013440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620013560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620013680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620013800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620013920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620014040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620014160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620014280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620014400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620014520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620014640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620014760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620014880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620015000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620015120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620015240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620015360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620015480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620015600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620015720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620015840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620015960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620016080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620016200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620016320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620016440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620016560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620016680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620016800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620016920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620017040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620017160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620017280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620017400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620017520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620017640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
