time,Charging Current (mA),Discharging Current (mA),Pack Voltage (mV),String 1 Voltage(mV),String 2 Voltage(mV),String 3 Voltage(mV),String 4 Voltage(mV),Temp (C),State Of Charge (%)
1635100200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635100320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635100440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635100560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635100680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635100800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635100920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635101040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635101160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635101280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635101400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635101520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635101640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635101760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635101880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635102000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635102120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635102240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635102360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635102480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635102600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635102720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635102840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635102960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635103080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635103200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635103320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
