time,Charging Current (mA),Discharging Current (mA),Pack Voltage (mV),String 1 Voltage(mV),String 2 Voltage(mV),String 3 Voltage(mV),String 4 Voltage(mV),Temp (C),State Of Charge (%)
1633890600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633890720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633890840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633890960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633891080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633891200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633891320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633891440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633891560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633891680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633891800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633891920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633892040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633892160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633892280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633892400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633892520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633892640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633892760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633892880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633893000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633893120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633893240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633893360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633893480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633893600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633893720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633893840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633893960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633894080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633894200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633894320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633894440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633894560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633894680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633894800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633894920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633895040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633895160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633895280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633895400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633895520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633895640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633895760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633895880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633896000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
