time,Charging Current (mA),Discharging Current (mA),Pack Voltage (mV),String 1 Voltage(mV),String 2 Voltage(mV),String 3 Voltage(mV),String 4 Voltage(mV),Temp (C),State Of Charge (%)
1615141800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615141920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615142040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615142160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615142280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615142400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615142520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615142640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615142760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615142880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615143000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615143120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615143240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615143360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615143480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615143600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615143720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615143840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615143960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615144080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615144200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615144320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615144440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615144560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615144680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615144800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615144920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615145040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615145160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615145280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615145400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615145520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615145640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615145760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615145880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615146000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615146120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615146240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615146360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615146480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615146600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615146720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615146840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615146960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615147080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615147200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615147320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615147440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615147560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615147680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615147800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615147920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615148040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615148160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615148280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615148400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615148520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615148640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615148760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615148880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615149000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615149120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615149240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615149360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615149480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615149600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615149720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615149840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615149960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615150080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615150200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615150320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615150440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615150560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615150680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615150800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615150920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615151040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615151160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615151280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615151400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615151520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615151640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615151760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615151880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615152000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615152120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615152240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615152360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615152480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615152600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615152720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615152840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615152960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615153080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615153200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615153320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615153440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615153560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615153680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615153800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615153920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615154040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615154160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615154280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615154400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615154520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615154640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615154760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615154880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615155000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615155120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615155240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615155360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615155480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615155600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615155720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615155840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615155960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
