time,Charging Current (mA),Discharging Current (mA),Pack Voltage (mV),String 1 Voltage(mV),String 2 Voltage(mV),String 3 Voltage(mV),String 4 Voltage(mV),Temp (C),State Of Charge (%)
1631471400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631471520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631471640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631471760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631471880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631472000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631472120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631472240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631472360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631472480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631472600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631472720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631472840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631472960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631473080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631473200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631473320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631473440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631473560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631473680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631473800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
