time,Charging Current (mA),Discharging Current (mA),Pack Voltage (mV),String 1 Voltage(mV),String 2 Voltage(mV),String 3 Voltage(mV),String 4 Voltage(mV),Temp (C),State Of Charge (%)
1629052200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629052320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629052440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629052560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629052680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629052800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629052920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629053040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629053160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629053280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629053400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629053520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629053640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629053760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629053880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629054000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629054120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629054240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629054360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629054480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629054600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629054720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629054840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629054960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629055080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629055200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629055320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629055440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
