time,Charging Current (mA),Discharging Current (mA),Pack Voltage (mV),String 1 Voltage(mV),String 2 Voltage(mV),String 3 Voltage(mV),String 4 Voltage(mV),Temp (C),State Of Charge (%)
1643567400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643567520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643567640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643567760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643567880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643568000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643568120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643568240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643568360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643568480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643568600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643568720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643568840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643568960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643569080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643569200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643569320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643569440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643569560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643569680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643569800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
