time,Charging Current (mA),Discharging Current (mA),Pack Voltage (mV),String 1 Voltage(mV),String 2 Voltage(mV),String 3 Voltage(mV),String 4 Voltage(mV),Temp (C),State Of Charge (%)
1650825000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650825120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650825240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650825360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650825480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650825600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650825720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650825840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650825960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650826080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650826200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650826320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650826440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650826560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650826680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650826800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650826920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650827040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650827160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650827280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650827400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650827520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650827640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650827760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650827880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650828000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650828120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650828240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650828360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650828480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650828600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650828720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650828840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650828960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650829080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650829200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650829320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650829440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650829560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650829680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650829800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650829920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650830040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650830160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650830280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650830400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650830520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650830640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650830760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650830880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650831000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650831120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650831240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650831360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650831480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650831600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650831720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650831840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650831960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650832080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650832200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650832320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650832440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650832560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650832680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650832800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650832920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650833040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650833160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650833280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650833400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650833520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650833640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650833760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650833880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650834000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650834120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650834240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650834360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650834480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650834600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650834720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650834840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650834960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650835080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650835200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650835320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650835440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650835560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650835680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650835800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650835920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650836040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650836160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
