time,Charging Current (mA),Discharging Current (mA),Pack Voltage (mV),String 1 Voltage(mV),String 2 Voltage(mV),String 3 Voltage(mV),String 4 Voltage(mV),Temp (C),State Of Charge (%)
1619375400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619375520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619375640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619375760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619375880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619376000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619376120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619376240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619376360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619376480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619376600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619376720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619376840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619376960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619377080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619377200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619377320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619377440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619377560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619377680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619377800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619377920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619378040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619378160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619378280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619378400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619378520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619378640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619378760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619378880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619379000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619379120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619379240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619379360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619379480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619379600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619379720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619379840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619379960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619380080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619380200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619380320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619380440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619380560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619380680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619380800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619380920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619381040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619381160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619381280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619381400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619381520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619381640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619381760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619381880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619382000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619382120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619382240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619382360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619382480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619382600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619382720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619382840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619382960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619383080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619383200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619383320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619383440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619383560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619383680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619383800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619383920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619384040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619384160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
