time,Charging Current (mA),Discharging Current (mA),Pack Voltage (mV),String 1 Voltage(mV),String 2 Voltage(mV),String 3 Voltage(mV),String 4 Voltage(mV),Temp (C),State Of Charge (%)
1614537000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614537120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614537240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614537360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614537480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614537600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614537720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614537840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614537960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614538080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614538200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614538320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614538440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614538560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614538680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614538800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614538920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614539040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614539160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614539280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614539400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614539520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614539640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614539760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614539880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614540000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614540120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614540240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614540360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614540480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614540600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614540720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614540840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614540960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614541080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614541200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614541320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614541440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
