time,Charging Current (mA),Discharging Current (mA),Pack Voltage (mV),String 1 Voltage(mV),String 2 Voltage(mV),String 3 Voltage(mV),String 4 Voltage(mV),Temp (C),State Of Charge (%)
1611513000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611513120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611513240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611513360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611513480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611513600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611513720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611513840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611513960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611514080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611514200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611514320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611514440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611514560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611514680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611514800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611514920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611515040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611515160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611515280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611515400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611515520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611515640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611515760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611515880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611516000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611516120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611516240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611516360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611516480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611516600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611516720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611516840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611516960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611517080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611517200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611517320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611517440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611517560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611517680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611517800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611517920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611518040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611518160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611518280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611518400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611518520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611518640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611518760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611518880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611519000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611519120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611519240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611519360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611519480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611519600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611519720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611519840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611519960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611520080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611520200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611520320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611520440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611520560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611520680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
