time,Charging Current (mA),Discharging Current (mA),Pack Voltage (mV),String 1 Voltage(mV),String 2 Voltage(mV),String 3 Voltage(mV),String 4 Voltage(mV),Temp (C),State Of Charge (%)
1652034600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652034720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652034840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652034960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652035080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652035200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652035320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652035440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652035560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652035680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652035800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652035920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652036040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652036160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652036280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652036400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652036520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652036640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652036760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652036880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652037000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652037120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652037240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652037360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652037480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652037600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652037720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652037840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652037960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652038080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
