time,Charging Current (mA),Discharging Current (mA),Pack Voltage (mV),String 1 Voltage(mV),String 2 Voltage(mV),String 3 Voltage(mV),String 4 Voltage(mV),Temp (C),State Of Charge (%)
1647801000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1647801120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1647801240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1647801360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1647801480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1647801600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1647801720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1647801840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1647801960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1647802080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1647802200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1647802320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1647802440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1647802560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1647802680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1647802800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1647802920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1647803040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1647803160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1647803280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
