time,Charging Current (mA),Discharging Current (mA),Pack Voltage (mV),String 1 Voltage(mV),String 2 Voltage(mV),String 3 Voltage(mV),String 4 Voltage(mV),Temp (C),State Of Charge (%)
1617566400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617566520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617566640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617566760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617566880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617567000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617567120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617567240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617567360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617567480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617567600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617567720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617567840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617567960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617568080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617568200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617568320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617568440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617568560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617568680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617568800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617568920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617569040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617569160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617569280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617569400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617569520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617569640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617569760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617569880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617570000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617570120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617570240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617570360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617570480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617570600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617570720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617570840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617570960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617571080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617571200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617571320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617571440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617571560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617571680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617571800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617571920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617572040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617572160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617572280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617572400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617572520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617572640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617572760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617572880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617573000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617573120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617573240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617573360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617573480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617573600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617573720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617573840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617573960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617574080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617574200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617574320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617574440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617574560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617574680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617574800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617574920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617575040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617575160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617575280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617575400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617575520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617575640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617575760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617575880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617576000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617576120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617576240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617576360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617576480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617576600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617576720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617576840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617576960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617577080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617577200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617577320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617577440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617577560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617577680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617577800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617577920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617578040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617578160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617578280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617578400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617578520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617578640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617578760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617578880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617579000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617579120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617579240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617579360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617579480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617579600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617579720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617579840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617579960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617580080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617580200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617580320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617580440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617580560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617580680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617580800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617580920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617581040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617581160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617581280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617581400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617581520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617581640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617581760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617581880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617582000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617582120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617582240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617582360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617582480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617582600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617582720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617582840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617582960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617583080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617583200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617583320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617583440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617583560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617583680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617583800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617583920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617584040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617584160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617584280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617584400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617584520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617584640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617584760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617584880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617585000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617585120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617585240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617585360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617585480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617585600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617585720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617585840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617585960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617586080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617586200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617586320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617586440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617586560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617586680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617586800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617586920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617587040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617587160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617587280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617587400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617587520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617587640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617587760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617587880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617588000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617588120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617588240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617588360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617588480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617588600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617588720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617588840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617588960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617589080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617589200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617589320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617589440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617589560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617589680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617589800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617589920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617590040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617590160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617590280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617590400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617590520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617590640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617590760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617590880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617591000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617591120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617591240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617591360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617591480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617591600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617591720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617591840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617591960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617592080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617592200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617592320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617592440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617592560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617592680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617592800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617592920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617593040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617593160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617593280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617593400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617593520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617593640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617593760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617593880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617594000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617594120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617594240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617594360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617594480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617594600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617594720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617594840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617594960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617595080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617595200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617595320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617595440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617595560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617595680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617595800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617595920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617596040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617596160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617596280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617596400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617596520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617596640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617596760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617596880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617597000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617597120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617597240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617597360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617597480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617597600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617597720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617597840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617597960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617598080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617598200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617598320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617598440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
