time,Charging Current (mA),Discharging Current (mA),Pack Voltage (mV),String 1 Voltage(mV),String 2 Voltage(mV),String 3 Voltage(mV),String 4 Voltage(mV),Temp (C),State Of Charge (%)
1621794600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621794720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621794840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621794960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621795080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621795200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621795320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621795440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621795560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621795680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621795800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621795920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621796040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621796160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621796280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621796400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621796520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621796640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621796760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621796880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621797000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621797120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621797240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621797360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621797480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621797600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621797720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621797840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621797960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621798080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621798200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621798320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621798440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621798560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621798680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621798800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621798920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621799040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621799160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621799280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621799400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621799520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621799640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621799760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621799880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621800000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621800120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621800240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621800360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621800480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621800600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621800720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621800840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621800960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621801080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621801200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621801320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621801440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621801560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621801680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621801800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621801920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621802040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621802160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621802280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621802400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621802520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621802640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621802760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621802880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621803000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621803120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621803240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621803360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621803480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621803600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621803720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621803840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621803960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621804080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621804200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621804320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621804440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621804560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621804680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621804800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621804920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621805040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621805160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621805280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621805400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621805520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621805640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621805760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621805880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621806000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621806120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621806240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621806360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621806480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621806600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621806720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621806840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621806960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621807080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621807200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621807320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621807440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621807560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621807680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621807800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621807920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621808040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621808160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621808280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621808400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621808520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621808640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621808760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621808880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621809000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621809120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621809240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621809360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621809480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621809600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621809720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621809840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621809960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621810080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621810200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621810320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621810440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621810560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621810680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621810800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621810920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621811040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621811160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621811280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621811400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621811520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621811640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621811760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621811880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621812000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621812120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621812240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621812360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
