time,Charging Current (mA),Discharging Current (mA),Pack Voltage (mV),String 1 Voltage(mV),String 2 Voltage(mV),String 3 Voltage(mV),String 4 Voltage(mV),Temp (C),State Of Charge (%)
1655663400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655663520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655663640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655663760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655663880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655664000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655664120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655664240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655664360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655664480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655664600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655664720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655664840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655664960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655665080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655665200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655665320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655665440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655665560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655665680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655665800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655665920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655666040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655666160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655666280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655666400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655666520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655666640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655666760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655666880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655667000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655667120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655667240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655667360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655667480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655667600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655667720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655667840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655667960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655668080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655668200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655668320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655668440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655668560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655668680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655668800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655668920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655669040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655669160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655669280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655669400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655669520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655669640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655669760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655669880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655670000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655670120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655670240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655670360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655670480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655670600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655670720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655670840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
