time,Charging Current (mA),Discharging Current (mA),Pack Voltage (mV),String 1 Voltage(mV),String 2 Voltage(mV),String 3 Voltage(mV),String 4 Voltage(mV),Temp (C),State Of Charge (%)
1632076200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632076320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632076440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632076560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632076680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632076800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632076920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632077040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632077160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632077280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632077400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632077520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632077640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632077760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632077880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632078000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632078120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632078240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632078360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632078480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632078600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632078720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632078840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632078960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632079080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632079200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632079320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632079440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632079560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632079680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632079800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632079920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632080040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632080160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632080280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632080400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632080520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632080640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632080760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
