time,Charging Current (mA),Discharging Current (mA),Pack Voltage (mV),String 1 Voltage(mV),String 2 Voltage(mV),String 3 Voltage(mV),String 4 Voltage(mV),Temp (C),State Of Charge (%)
1609439400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609439520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609439640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609439760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609439880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609440000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609440120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609440240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609440360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609440480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609440600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609440720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609440840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609440960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609441080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609441200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609441320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609441440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609441560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609441680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609441800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609441920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609442040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609442160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609442280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609442400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609442520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609442640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609442760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609442880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
