time,Charging Current (mA),Discharging Current (mA),Pack Voltage (mV),String 1 Voltage(mV),String 2 Voltage(mV),String 3 Voltage(mV),String 4 Voltage(mV),Temp (C),State Of Charge (%)
1648405800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648405920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648406040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648406160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648406280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648406400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648406520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648406640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648406760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648406880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648407000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648407120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648407240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648407360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648407480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648407600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648407720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648407840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648407960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648408080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648408200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648408320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648408440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648408560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648408680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648408800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648408920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648409040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648409160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648409280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648409400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648409520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648409640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648409760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648409880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648410000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648410120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648410240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648410360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648410480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
