time,Charging Current (mA),Discharging Current (mA),Pack Voltage (mV),String 1 Voltage(mV),String 2 Voltage(mV),String 3 Voltage(mV),String 4 Voltage(mV),Temp (C),State Of Charge (%)
1634495400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634495520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634495640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634495760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634495880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634496000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634496120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634496240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634496360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634496480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634496600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634496720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634496840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634496960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634497080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634497200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634497320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634497440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634497560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634497680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634497800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634497920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634498040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634498160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
