time,Charging Current (mA),Discharging Current (mA),Pack Voltage (mV),String 1 Voltage(mV),String 2 Voltage(mV),String 3 Voltage(mV),String 4 Voltage(mV),Temp (C),State Of Charge (%)
1626633000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626633120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626633240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626633360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626633480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626633600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626633720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626633840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626633960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626634080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626634200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626634320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626634440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626634560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626634680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626634800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626634920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626635040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626635160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626635280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626635400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626635520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626635640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626635760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626635880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626636000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626636120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626636240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626636360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626636480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626636600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626636720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626636840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626636960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626637080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626637200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626637320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626637440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626637560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626637680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626637800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626637920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626638040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626638160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626638280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626638400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626638520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626638640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626638760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626638880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626639000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626639120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626639240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626639360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626639480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626639600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626639720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626639840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626639960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626640080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626640200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626640320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626640440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626640560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626640680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626640800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626640920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626641040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626641160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626641280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626641400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626641520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626641640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626641760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626641880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626642000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626642120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626642240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626642360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626642480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626642600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626642720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626642840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626642960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626643080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626643200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626643320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626643440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
