time,Charging Current (mA),Discharging Current (mA),Pack Voltage (mV),String 1 Voltage(mV),String 2 Voltage(mV),String 3 Voltage(mV),String 4 Voltage(mV),Temp (C),State Of Charge (%)
1645381800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645381920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645382040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645382160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645382280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645382400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645382520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645382640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645382760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645382880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645383000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645383120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645383240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645383360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645383480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645383600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645383720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645383840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645383960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645384080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645384200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645384320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645384440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645384560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645384680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645384800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645384920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645385040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645385160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645385280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645385400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
