time,Charging Current (mA),Discharging Current (mA),Pack Voltage (mV),String 1 Voltage(mV),String 2 Voltage(mV),String 3 Voltage(mV),String 4 Voltage(mV),Temp (C),State Of Charge (%)
1653849000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653849120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653849240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653849360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653849480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653849600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653849720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653849840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653849960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653850080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653850200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653850320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653850440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653850560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653850680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653850800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653850920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653851040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653851160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653851280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653851400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653851520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653851640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653851760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653851880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653852000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653852120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653852240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653852360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653852480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653852600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653852720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653852840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653852960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653853080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653853200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653853320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653853440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653853560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653853680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653853800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653853920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653854040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653854160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653854280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653854400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653854520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653854640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653854760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653854880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653855000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653855120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653855240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653855360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653855480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653855600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653855720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653855840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653855960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653856080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653856200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653856320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653856440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653856560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653856680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653856800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653856920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653857040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653857160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653857280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653857400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653857520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653857640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653857760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653857880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653858000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653858120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653858240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653858360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653858480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653858600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653858720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653858840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653858960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653859080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653859200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653859320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653859440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653859560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653859680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653859800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653859920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653860040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653860160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653860280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653860400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653860520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653860640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653860760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653860880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653861000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653861120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653861240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653861360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653861480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653861600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653861720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653861840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653861960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653862080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653862200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653862320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
