time,Charging Current (mA),Discharging Current (mA),Pack Voltage (mV),String 1 Voltage(mV),String 2 Voltage(mV),String 3 Voltage(mV),String 4 Voltage(mV),Temp (C),State Of Charge (%)
1638124200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638124320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638124440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638124560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638124680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638124800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638124920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638125040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638125160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638125280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638125400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638125520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638125640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638125760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638125880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638126000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638126120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638126240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638126360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638126480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638126600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638126720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638126840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638126960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638127080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638127200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638127320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638127440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638127560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638127680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638127800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638127920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638128040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638128160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
