time,Charging Current (mA),Discharging Current (mA),Pack Voltage (mV),String 1 Voltage(mV),String 2 Voltage(mV),String 3 Voltage(mV),String 4 Voltage(mV),Temp (C),State Of Charge (%)
1646600280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646600400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646600520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646600640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646600760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646600880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646601000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646601120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646601240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646601360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646601480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646601600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646601720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646601840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646601960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646602080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646602200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646602320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646602440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646602560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646602680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646602800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646602920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646603040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646603160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646603280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646603400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646603520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646603640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646603760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646603880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646604000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646604120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646604240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646604360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646604480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646604600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646604720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646604840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646604960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646605080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646605200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646605320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646605440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646605560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646605680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646605800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646605920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646606040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646606160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646606280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646606400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646606520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646606640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646606760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646606880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646607000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646607120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646607240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646607360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646607480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646607600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646607720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646607840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646607960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646608080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646608200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646608320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646608440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646608560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646608680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646608800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646608920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646609040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646609160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646609280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646609400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646609520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646609640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646609760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646609880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646610000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646610120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646610240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646610360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646610480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646610600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646610720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646610840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646610960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646611080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646611200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646611320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646611440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646611560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646611680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646611800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646611920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646612040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646612160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646612280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646612400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646612520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646612640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646612760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646612880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646613000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646613120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646613240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646613360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646613480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646613600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646613720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646613840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646613960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646614080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646614200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646614320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646614440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646614560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646614680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646614800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646614920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646615040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646615160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646615280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646615400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646615520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646615640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646615760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646615880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646616000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646616120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646616240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646616360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646616480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646616600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646616720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646616840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646616960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646617080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646617200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646617320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646617440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646617560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646617680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646617800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646617920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646618040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646618160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646618280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646618400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646618520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646618640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646618760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646618880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646619000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646619120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646619240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646619360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646619480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646619600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646619720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646619840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646619960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646620080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646620200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646620320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646620440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646620560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646620680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646620800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646620920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646621040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646621160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646621280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646621400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646621520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646621640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646621760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646621880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646622000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646622120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646622240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646622360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646622480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646622600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646622720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646622840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646622960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646623080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646623200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646623320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646623440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646623560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646623680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646623800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646623920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646624040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646624160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646624280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646624400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646624520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646624640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646624760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646624880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646625000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646625120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646625240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646625360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646625480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646625600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646625720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646625840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646625960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646626080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646626200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646626320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646626440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646626560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646626680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646626800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646626920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646627040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646627160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646627280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646627400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646627520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646627640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646627760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646627880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646628000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646628120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646628240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646628360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646628480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646628600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646628720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646628840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
