time,Charging Current (mA),Discharging Current (mA),Pack Voltage (mV),String 1 Voltage(mV),String 2 Voltage(mV),String 3 Voltage(mV),String 4 Voltage(mV),Temp (C),State Of Charge (%)
1610303400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610303520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610303640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610303760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610303880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610304000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610304120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610304240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610304360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610304480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610304600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610304720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610304840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610304960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610305080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610305200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610305320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610305440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610305560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610305680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610305800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610305920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610306040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610306160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610306280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
