time,Charging Current (mA),Discharging Current (mA),Pack Voltage (mV),String 1 Voltage(mV),String 2 Voltage(mV),String 3 Voltage(mV),String 4 Voltage(mV),Temp (C),State Of Charge (%)
1612722600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612722720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612722840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612722960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612723080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612723200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612723320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612723440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612723560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612723680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612723800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612723920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612724040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612724160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612724280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612724400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612724520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612724640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612724760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612724880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612725000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612725120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612725240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612725360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612725480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612725600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612725720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612725840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612725960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612726080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612726200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612726320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612726440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612726560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612726680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612726800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612726920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612727040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612727160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612727280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612727400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612727520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612727640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612727760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612727880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612728000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612728120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612728240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612728360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612728480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612728600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612728720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612728840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612728960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612729080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612729200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612729320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612729440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612729560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612729680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612729800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612729920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612730040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612730160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612730280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612730400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612730520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612730640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612730760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612730880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612731000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612731120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612731240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612731360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612731480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612731600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612731720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612731840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612731960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612732080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612732200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612732320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612732440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612732560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612732680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612732800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612732920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612733040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612733160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612733280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612733400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612733520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612733640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612733760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612733880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612734000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612734120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612734240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612734360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612734480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612734600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612734720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612734840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612734960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612735080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612735200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612735320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612735440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612735560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612735680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612735800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612735920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612736040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612736160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612736280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612736400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612736520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612736640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612736760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612736880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612737000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612737120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612737240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612737360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612737480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612737600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612737720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612737840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612737960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612738080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612738200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612738320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612738440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612738560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612738680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612738800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612738920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612739040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612739160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612739280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612739400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612739520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612739640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612739760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612739880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612740000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612740120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612740240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612740360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612740480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612740600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612740720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612740840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612740960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612741080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612741200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612741320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612741440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612741560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
