time,Charging Current (mA),Discharging Current (mA),Pack Voltage (mV),String 1 Voltage(mV),String 2 Voltage(mV),String 3 Voltage(mV),String 4 Voltage(mV),Temp (C),State Of Charge (%)
1651429800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651429920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651430040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651430160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651430280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651430400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651430520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651430640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651430760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651430880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651431000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651431120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651431240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651431360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651431480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651431600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651431720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651431840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651431960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651432080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651432200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651432320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651432440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651432560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651432680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651432800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651432920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651433040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651433160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651433280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651433400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651433520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651433640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651433760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651433880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651434000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651434120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651434240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651434360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651434480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651434600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651434720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651434840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651434960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651435080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651435200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651435320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651435440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651435560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651435680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651435800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651435920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651436040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651436160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651436280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651436400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651436520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651436640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651436760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651436880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651437000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651437120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651437240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651437360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651437480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651437600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651437720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651437840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651437960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651438080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651438200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651438320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651438440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651438560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651438680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651438800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651438920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651439040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651439160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651439280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651439400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651439520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651439640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651439760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651439880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651440000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651440120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651440240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651440360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651440480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651440600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651440720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651440840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651440960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651441080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651441200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651441320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651441440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651441560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651441680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651441800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651441920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651442040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651442160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651442280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651442400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651442520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651442640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651442760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651442880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651443000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651443120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651443240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651443360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651443480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651443600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651443720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651443840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651443960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651444080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651444200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651444320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651444440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651444560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651444680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651444800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651444920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
