time,Charging Current (mA),Discharging Current (mA),Pack Voltage (mV),String 1 Voltage(mV),String 2 Voltage(mV),String 3 Voltage(mV),String 4 Voltage(mV),Temp (C),State Of Charge (%)
1629666360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629666480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629666600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629666720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629666840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629666960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629667080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629667200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629667320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629667440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629667560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629667680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629667800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629667920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629668040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629668160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629668280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629668400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629668520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629668640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629668760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629668880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629669000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629669120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629669240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629669360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629669480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629669600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629669720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629669840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629669960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629670080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629670200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629670320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629670440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629670560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629670680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629670800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629670920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629671040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629671160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629671280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629671400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629671520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629671640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629671760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629671880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629672000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629672120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629672240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629672360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629672480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629672600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629672720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629672840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629672960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629673080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629673200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629673320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629673440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629673560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629673680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629673800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629673920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629674040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629674160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629674280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629674400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629674520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629674640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629674760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629674880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629675000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629675120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629675240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629675360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629675480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629675600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629675720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629675840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629675960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629676080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629676200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629676320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629676440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629676560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629676680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629676800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629676920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629677040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629677160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629677280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629677400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629677520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629677640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629677760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629677880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629678000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629678120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629678240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629678360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629678480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629678600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629678720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629678840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629678960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629679080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629679200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629679320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629679440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629679560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629679680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629679800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629679920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629680040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629680160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629680280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629680400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629680520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629680640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629680760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629680880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629681000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629681120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629681240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629681360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629681480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629681600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629681720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629681840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629681960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629682080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629682200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629682320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629682440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629682560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629682680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629682800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629682920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629683040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629683160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629683280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629683400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629683520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629683640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629683760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629683880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629684000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629684120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629684240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629684360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629684480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629684600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629684720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629684840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629684960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629685080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629685200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629685320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629685440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629685560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629685680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629685800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629685920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629686040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629686160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629686280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629686400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629686520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629686640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629686760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629686880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629687000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629687120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629687240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629687360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629687480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629687600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629687720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629687840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629687960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629688080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629688200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629688320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629688440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629688560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629688680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629688800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629688920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629689040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629689160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629689280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629689400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629689520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629689640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629689760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629689880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629690000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629690120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629690240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629690360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629690480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629690600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629690720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629690840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629690960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629691080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629691200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629691320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629691440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629691560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629691680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629691800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629691920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629692040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629692160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629692280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629692400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629692520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629692640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629692760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629692880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629693000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629693120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629693240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629693360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629693480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629693600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629693720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629693840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629693960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629694080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629694200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629694320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629694440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
