time,Charging Current (mA),Discharging Current (mA),Pack Voltage (mV),String 1 Voltage(mV),String 2 Voltage(mV),String 3 Voltage(mV),String 4 Voltage(mV),Temp (C),State Of Charge (%)
1627842600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627842720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627842840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627842960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627843080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627843200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627843320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627843440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627843560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627843680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627843800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627843920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627844040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627844160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627844280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627844400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627844520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627844640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627844760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627844880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627845000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627845120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627845240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627845360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627845480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627845600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627845720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627845840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627845960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627846080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
