time,Charging Current (mA),Discharging Current (mA),Pack Voltage (mV),String 1 Voltage(mV),String 2 Voltage(mV),String 3 Voltage(mV),String 4 Voltage(mV),Temp (C),State Of Charge (%)
1627237800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627237920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627238040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627238160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627238280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627238400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627238520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627238640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627238760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627238880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627239000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627239120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627239240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627239360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627239480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627239600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627239720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627239840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627239960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627240080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627240200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627240320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627240440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627240560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627240680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627240800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627240920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627241040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627241160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627241280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627241400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627241520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627241640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627241760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627241880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627242000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627242120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627242240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627242360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627242480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627242600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627242720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627242840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627242960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627243080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627243200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627243320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627243440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
